 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   1, NELEC =   1,   projectile: electron
 #  Kinetic energy = 3.67493E+05 a.u. = 1.00000E+07 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   433  1.71950E-01 -8.30908E-01 -8.30908E-01 -3.07634E-08  0.00000E+00  0.00000E+00  2.25706E-01
   434  1.75884E-01 -8.27163E-01 -8.27163E-01 -3.12206E-08  0.00000E+00  0.00000E+00  2.23936E-01
   435  1.79907E-01 -8.23342E-01 -8.23342E-01 -3.16788E-08  0.00000E+00  0.00000E+00  2.22141E-01
   436  1.84021E-01 -8.19442E-01 -8.19442E-01 -3.21376E-08  0.00000E+00  0.00000E+00  2.20321E-01
   437  1.88228E-01 -8.15463E-01 -8.15463E-01 -3.25969E-08  0.00000E+00  0.00000E+00  2.18475E-01
   438  1.92530E-01 -8.11404E-01 -8.11404E-01 -3.30562E-08  0.00000E+00  0.00000E+00  2.16603E-01
   439  1.96930E-01 -8.07263E-01 -8.07263E-01 -3.35153E-08  0.00000E+00  0.00000E+00  2.14705E-01
   440  2.01428E-01 -8.03040E-01 -8.03040E-01 -3.39738E-08  0.00000E+00  0.00000E+00  2.12782E-01
   441  2.06027E-01 -7.98733E-01 -7.98733E-01 -3.44313E-08  0.00000E+00  0.00000E+00  2.10833E-01
   442  2.10730E-01 -7.94340E-01 -7.94340E-01 -3.48875E-08  0.00000E+00  0.00000E+00  2.08859E-01
   443  2.15539E-01 -7.89862E-01 -7.89862E-01 -3.53421E-08  0.00000E+00  0.00000E+00  2.06860E-01
   444  2.20457E-01 -7.85296E-01 -7.85296E-01 -3.57946E-08  0.00000E+00  0.00000E+00  2.04835E-01
   445  2.25484E-01 -7.80642E-01 -7.80642E-01 -3.62446E-08  0.00000E+00  0.00000E+00  2.02785E-01
   446  2.30625E-01 -7.75898E-01 -7.75898E-01 -3.66916E-08  0.00000E+00  0.00000E+00  2.00711E-01
   447  2.35881E-01 -7.71063E-01 -7.71063E-01 -3.71354E-08  0.00000E+00  0.00000E+00  1.98612E-01
   448  2.41255E-01 -7.66137E-01 -7.66137E-01 -3.75753E-08  0.00000E+00  0.00000E+00  1.96488E-01
   449  2.46749E-01 -7.61119E-01 -7.61118E-01 -3.80111E-08  0.00000E+00  0.00000E+00  1.94341E-01
   450  2.52367E-01 -7.56006E-01 -7.56006E-01 -3.84420E-08  0.00000E+00  0.00000E+00  1.92169E-01
   451  2.58110E-01 -7.50799E-01 -7.50799E-01 -3.88678E-08  0.00000E+00  0.00000E+00  1.89975E-01
   452  2.63982E-01 -7.45497E-01 -7.45497E-01 -3.92878E-08  0.00000E+00  0.00000E+00  1.87756E-01
   453  2.69984E-01 -7.40098E-01 -7.40098E-01 -3.97017E-08  0.00000E+00  0.00000E+00  1.85516E-01
   454  2.76121E-01 -7.34603E-01 -7.34603E-01 -4.01087E-08  0.00000E+00  0.00000E+00  1.83252E-01
   455  2.82395E-01 -7.29009E-01 -7.29009E-01 -4.05085E-08  0.00000E+00  0.00000E+00  1.80967E-01
   456  2.88809E-01 -7.23317E-01 -7.23317E-01 -4.09005E-08  0.00000E+00  0.00000E+00  1.78660E-01
   457  2.95365E-01 -7.17526E-01 -7.17526E-01 -4.12840E-08  0.00000E+00  0.00000E+00  1.76333E-01
   458  3.02068E-01 -7.11634E-01 -7.11634E-01 -4.16586E-08  0.00000E+00  0.00000E+00  1.73984E-01
   459  3.08919E-01 -7.05643E-01 -7.05643E-01 -4.20236E-08  0.00000E+00  0.00000E+00  1.71616E-01
   460  3.15923E-01 -6.99551E-01 -6.99551E-01 -4.23786E-08  0.00000E+00  0.00000E+00  1.69229E-01
   461  3.23082E-01 -6.93357E-01 -6.93357E-01 -4.27227E-08  0.00000E+00  0.00000E+00  1.66823E-01
   462  3.30400E-01 -6.87062E-01 -6.87062E-01 -4.30556E-08  0.00000E+00  0.00000E+00  1.64399E-01
   463  3.37880E-01 -6.80666E-01 -6.80666E-01 -4.33765E-08  0.00000E+00  0.00000E+00  1.61958E-01
   464  3.45526E-01 -6.74167E-01 -6.74167E-01 -4.36848E-08  0.00000E+00  0.00000E+00  1.59500E-01
   465  3.53341E-01 -6.67567E-01 -6.67567E-01 -4.39800E-08  0.00000E+00  0.00000E+00  1.57026E-01
   466  3.61328E-01 -6.60865E-01 -6.60865E-01 -4.42614E-08  0.00000E+00  0.00000E+00  1.54537E-01
   467  3.69492E-01 -6.54061E-01 -6.54061E-01 -4.45284E-08  0.00000E+00  0.00000E+00  1.52034E-01
   468  3.77835E-01 -6.47156E-01 -6.47156E-01 -4.47803E-08  0.00000E+00  0.00000E+00  1.49518E-01
   469  3.86362E-01 -6.40150E-01 -6.40150E-01 -4.50165E-08  0.00000E+00  0.00000E+00  1.46990E-01
   470  3.95077E-01 -6.33044E-01 -6.33044E-01 -4.52365E-08  0.00000E+00  0.00000E+00  1.44450E-01
   471  4.03983E-01 -6.25837E-01 -6.25837E-01 -4.54396E-08  0.00000E+00  0.00000E+00  1.41900E-01
   472  4.13085E-01 -6.18532E-01 -6.18532E-01 -4.56251E-08  0.00000E+00  0.00000E+00  1.39340E-01
   473  4.22386E-01 -6.11128E-01 -6.11128E-01 -4.57926E-08  0.00000E+00  0.00000E+00  1.36772E-01
   474  4.31890E-01 -6.03627E-01 -6.03627E-01 -4.59413E-08  0.00000E+00  0.00000E+00  1.34196E-01
   475  4.41603E-01 -5.96031E-01 -5.96031E-01 -4.60707E-08  0.00000E+00  0.00000E+00  1.31614E-01
   476  4.51527E-01 -5.88339E-01 -5.88339E-01 -4.61803E-08  0.00000E+00  0.00000E+00  1.29027E-01
   477  4.61668E-01 -5.80554E-01 -5.80554E-01 -4.62694E-08  0.00000E+00  0.00000E+00  1.26437E-01
   478  4.72030E-01 -5.72678E-01 -5.72678E-01 -4.63375E-08  0.00000E+00  0.00000E+00  1.23843E-01
   479  4.82617E-01 -5.64712E-01 -5.64712E-01 -4.63841E-08  0.00000E+00  0.00000E+00  1.21248E-01
   480  4.93434E-01 -5.56658E-01 -5.56658E-01 -4.64087E-08  0.00000E+00  0.00000E+00  1.18653E-01
   481  5.04486E-01 -5.48518E-01 -5.48518E-01 -4.64108E-08  0.00000E+00  0.00000E+00  1.16059E-01
   482  5.15777E-01 -5.40294E-01 -5.40294E-01 -4.63900E-08  0.00000E+00  0.00000E+00  1.13468E-01
   483  5.27312E-01 -5.31990E-01 -5.31990E-01 -4.63458E-08  0.00000E+00  0.00000E+00  1.10880E-01
   484  5.39097E-01 -5.23607E-01 -5.23607E-01 -4.62778E-08  0.00000E+00  0.00000E+00  1.08297E-01
   485  5.51135E-01 -5.15149E-01 -5.15149E-01 -4.61857E-08  0.00000E+00  0.00000E+00  1.05721E-01
   486  5.63433E-01 -5.06618E-01 -5.06618E-01 -4.60691E-08  0.00000E+00  0.00000E+00  1.03152E-01
   487  5.75995E-01 -4.98018E-01 -4.98018E-01 -4.59276E-08  0.00000E+00  0.00000E+00  1.00592E-01
   488  5.88826E-01 -4.89352E-01 -4.89352E-01 -4.57612E-08  0.00000E+00  0.00000E+00  9.80437E-02
   489  6.01933E-01 -4.80623E-01 -4.80623E-01 -4.55694E-08  0.00000E+00  0.00000E+00  9.55070E-02
   490  6.15319E-01 -4.71836E-01 -4.71836E-01 -4.53521E-08  0.00000E+00  0.00000E+00  9.29838E-02
   491  6.28992E-01 -4.62994E-01 -4.62994E-01 -4.51093E-08  0.00000E+00  0.00000E+00  9.04755E-02
   492  6.42955E-01 -4.54102E-01 -4.54102E-01 -4.48407E-08  0.00000E+00  0.00000E+00  8.79836E-02
   493  6.57216E-01 -4.45164E-01 -4.45164E-01 -4.45464E-08  0.00000E+00  0.00000E+00  8.55095E-02
   494  6.71780E-01 -4.36184E-01 -4.36184E-01 -4.42264E-08  0.00000E+00  0.00000E+00  8.30546E-02
   495  6.86653E-01 -4.27167E-01 -4.27167E-01 -4.38806E-08  0.00000E+00  0.00000E+00  8.06205E-02
   496  7.01840E-01 -4.18119E-01 -4.18119E-01 -4.35092E-08  0.00000E+00  0.00000E+00  7.82084E-02
   497  7.17347E-01 -4.09043E-01 -4.09043E-01 -4.31125E-08  0.00000E+00  0.00000E+00  7.58199E-02
   498  7.33182E-01 -3.99946E-01 -3.99946E-01 -4.26905E-08  0.00000E+00  0.00000E+00  7.34563E-02
   499  7.49350E-01 -3.90832E-01 -3.90832E-01 -4.22435E-08  0.00000E+00  0.00000E+00  7.11189E-02
   500  7.65856E-01 -3.81708E-01 -3.81708E-01 -4.17719E-08  0.00000E+00  0.00000E+00  6.88093E-02
   501  7.82709E-01 -3.72579E-01 -3.72579E-01 -4.12762E-08  0.00000E+00  0.00000E+00  6.65286E-02
   502  7.99914E-01 -3.63451E-01 -3.63451E-01 -4.07566E-08  0.00000E+00  0.00000E+00  6.42783E-02
   503  8.17477E-01 -3.54329E-01 -3.54329E-01 -4.02137E-08  0.00000E+00  0.00000E+00  6.20595E-02
   504  8.35406E-01 -3.45221E-01 -3.45221E-01 -3.96481E-08  0.00000E+00  0.00000E+00  5.98735E-02
   505  8.53707E-01 -3.36132E-01 -3.36132E-01 -3.90605E-08  0.00000E+00  0.00000E+00  5.77216E-02
   506  8.72388E-01 -3.27069E-01 -3.27069E-01 -3.84514E-08  0.00000E+00  0.00000E+00  5.56048E-02
   507  8.91454E-01 -3.18037E-01 -3.18037E-01 -3.78216E-08  0.00000E+00  0.00000E+00  5.35243E-02
   508  9.10913E-01 -3.09045E-01 -3.09044E-01 -3.71720E-08  0.00000E+00  0.00000E+00  5.14812E-02
   509  9.30772E-01 -3.00097E-01 -3.00097E-01 -3.65033E-08  0.00000E+00  0.00000E+00  4.94765E-02
   510  9.51038E-01 -2.91201E-01 -2.91201E-01 -3.58165E-08  0.00000E+00  0.00000E+00  4.75111E-02
   511  9.71720E-01 -2.82363E-01 -2.82363E-01 -3.51125E-08  0.00000E+00  0.00000E+00  4.55860E-02
   512  9.92823E-01 -2.73591E-01 -2.73591E-01 -3.43924E-08  0.00000E+00  0.00000E+00  4.37019E-02
   513  1.01436E+00 -2.64890E-01 -2.64890E-01 -3.36572E-08  0.00000E+00  0.00000E+00  4.18598E-02
   514  1.03632E+00 -2.56268E-01 -2.56268E-01 -3.29079E-08  0.00000E+00  0.00000E+00  4.00603E-02
   515  1.05874E+00 -2.47731E-01 -2.47731E-01 -3.21458E-08  0.00000E+00  0.00000E+00  3.83041E-02
   516  1.08161E+00 -2.39285E-01 -2.39285E-01 -3.13720E-08  0.00000E+00  0.00000E+00  3.65917E-02
   517  1.10493E+00 -2.30937E-01 -2.30937E-01 -3.05877E-08  0.00000E+00  0.00000E+00  3.49237E-02
   518  1.12873E+00 -2.22693E-01 -2.22693E-01 -2.97942E-08  0.00000E+00  0.00000E+00  3.33006E-02
   519  1.15300E+00 -2.14560E-01 -2.14560E-01 -2.89927E-08  0.00000E+00  0.00000E+00  3.17227E-02
   520  1.17775E+00 -2.06543E-01 -2.06543E-01 -2.81846E-08  0.00000E+00  0.00000E+00  3.01903E-02
   521  1.20300E+00 -1.98649E-01 -1.98649E-01 -2.73712E-08  0.00000E+00  0.00000E+00  2.87037E-02
   522  1.22875E+00 -1.90884E-01 -1.90884E-01 -2.65538E-08  0.00000E+00  0.00000E+00  2.72629E-02
   523  1.25501E+00 -1.83252E-01 -1.83252E-01 -2.57337E-08  0.00000E+00  0.00000E+00  2.58682E-02
   524  1.28178E+00 -1.75760E-01 -1.75759E-01 -2.49123E-08  0.00000E+00  0.00000E+00  2.45194E-02
   525  1.30908E+00 -1.68411E-01 -1.68411E-01 -2.40909E-08  0.00000E+00  0.00000E+00  2.32165E-02
   526  1.33691E+00 -1.61213E-01 -1.61213E-01 -2.32709E-08  0.00000E+00  0.00000E+00  2.19594E-02
   527  1.36529E+00 -1.54167E-01 -1.54167E-01 -2.24537E-08  0.00000E+00  0.00000E+00  2.07478E-02
   528  1.39422E+00 -1.47281E-01 -1.47280E-01 -2.16404E-08  0.00000E+00  0.00000E+00  1.95815E-02
   529  1.42371E+00 -1.40556E-01 -1.40556E-01 -2.08325E-08  0.00000E+00  0.00000E+00  1.84600E-02
   530  1.45376E+00 -1.33997E-01 -1.33996E-01 -2.00312E-08  0.00000E+00  0.00000E+00  1.73830E-02
   531  1.48440E+00 -1.27606E-01 -1.27606E-01 -1.92378E-08  0.00000E+00  0.00000E+00  1.63499E-02
   532  1.51562E+00 -1.21388E-01 -1.21388E-01 -1.84534E-08  0.00000E+00  0.00000E+00  1.53601E-02
   533  1.54744E+00 -1.15345E-01 -1.15345E-01 -1.76792E-08  0.00000E+00  0.00000E+00  1.44131E-02
   534  1.57986E+00 -1.09479E-01 -1.09479E-01 -1.69163E-08  0.00000E+00  0.00000E+00  1.35082E-02
   535  1.61289E+00 -1.03792E-01 -1.03791E-01 -1.61658E-08  0.00000E+00  0.00000E+00  1.26445E-02
   536  1.64655E+00 -9.82845E-02 -9.82844E-02 -1.54288E-08  0.00000E+00  0.00000E+00  1.18213E-02
   537  1.68084E+00 -9.29589E-02 -9.29589E-02 -1.47061E-08  0.00000E+00  0.00000E+00  1.10378E-02
   538  1.71578E+00 -8.78156E-02 -8.78156E-02 -1.39988E-08  0.00000E+00  0.00000E+00  1.02929E-02
   539  1.75136E+00 -8.28549E-02 -8.28549E-02 -1.33075E-08  0.00000E+00  0.00000E+00  9.58589E-03
   540  1.78760E+00 -7.80767E-02 -7.80767E-02 -1.26332E-08  0.00000E+00  0.00000E+00  8.91563E-03
   541  1.82451E+00 -7.34807E-02 -7.34807E-02 -1.19764E-08  0.00000E+00  0.00000E+00  8.28115E-03
   542  1.86210E+00 -6.90660E-02 -6.90660E-02 -1.13379E-08  0.00000E+00  0.00000E+00  7.68140E-03
   543  1.90038E+00 -6.48315E-02 -6.48315E-02 -1.07182E-08  0.00000E+00  0.00000E+00  7.11528E-03
   544  1.93935E+00 -6.07757E-02 -6.07757E-02 -1.01178E-08  0.00000E+00  0.00000E+00  6.58170E-03
   545  1.97904E+00 -5.68966E-02 -5.68965E-02 -9.53705E-09  0.00000E+00  0.00000E+00  6.07953E-03
   546  2.01943E+00 -5.31920E-02 -5.31920E-02 -8.97636E-09  0.00000E+00  0.00000E+00  5.60764E-03
   547  2.06056E+00 -4.96594E-02 -4.96594E-02 -8.43598E-09  0.00000E+00  0.00000E+00  5.16488E-03
   548  2.10242E+00 -4.62959E-02 -4.62959E-02 -7.91609E-09  0.00000E+00  0.00000E+00  4.75009E-03
   549  2.14502E+00 -4.30983E-02 -4.30983E-02 -7.41682E-09  0.00000E+00  0.00000E+00  4.36211E-03
   550  2.18838E+00 -4.00633E-02 -4.00633E-02 -6.93823E-09  0.00000E+00  0.00000E+00  3.99978E-03
   551  2.23250E+00 -3.71870E-02 -3.71870E-02 -6.48028E-09  0.00000E+00  0.00000E+00  3.66195E-03
   552  2.27739E+00 -3.44657E-02 -3.44657E-02 -6.04290E-09  0.00000E+00  0.00000E+00  3.34747E-03
   553  2.32307E+00 -3.18950E-02 -3.18950E-02 -5.62594E-09  0.00000E+00  0.00000E+00  3.05522E-03
   554  2.36954E+00 -2.94708E-02 -2.94708E-02 -5.22918E-09  0.00000E+00  0.00000E+00  2.78407E-03
   555  2.41681E+00 -2.71884E-02 -2.71884E-02 -4.85237E-09  0.00000E+00  0.00000E+00  2.53292E-03
   556  2.46489E+00 -2.50432E-02 -2.50432E-02 -4.49517E-09  0.00000E+00  0.00000E+00  2.30069E-03
   557  2.51379E+00 -2.30304E-02 -2.30304E-02 -4.15722E-09  0.00000E+00  0.00000E+00  2.08633E-03
   558  2.56352E+00 -2.11451E-02 -2.11451E-02 -3.83809E-09  0.00000E+00  0.00000E+00  1.88881E-03
   559  2.61409E+00 -1.93823E-02 -1.93823E-02 -3.53733E-09  0.00000E+00  0.00000E+00  1.70712E-03
   560  2.66551E+00 -1.77370E-02 -1.77370E-02 -3.25442E-09  0.00000E+00  0.00000E+00  1.54030E-03
   561  2.71778E+00 -1.62041E-02 -1.62041E-02 -2.98885E-09  0.00000E+00  0.00000E+00  1.38739E-03
   562  2.77092E+00 -1.47785E-02 -1.47785E-02 -2.74004E-09  0.00000E+00  0.00000E+00  1.24750E-03
   563  2.82493E+00 -1.34552E-02 -1.34552E-02 -2.50740E-09  0.00000E+00  0.00000E+00  1.11976E-03
   564  2.87983E+00 -1.22291E-02 -1.22291E-02 -2.29032E-09  0.00000E+00  0.00000E+00  1.00332E-03
   565  2.93563E+00 -1.10952E-02 -1.10952E-02 -2.08818E-09  0.00000E+00  0.00000E+00  8.97382E-04
   566  2.99232E+00 -1.00485E-02 -1.00485E-02 -1.90034E-09  0.00000E+00  0.00000E+00  8.01184E-04
   567  3.04993E+00 -9.08419E-03 -9.08419E-03 -1.72614E-09  0.00000E+00  0.00000E+00  7.13996E-04
   568  3.10845E+00 -8.19751E-03 -8.19751E-03 -1.56493E-09  0.00000E+00  0.00000E+00  6.35127E-04
   569  3.16791E+00 -7.38380E-03 -7.38380E-03 -1.41606E-09  0.00000E+00  0.00000E+00  5.63921E-04
   570  3.22830E+00 -6.63853E-03 -6.63853E-03 -1.27887E-09  0.00000E+00  0.00000E+00  4.99762E-04
   571  3.28964E+00 -5.95731E-03 -5.95731E-03 -1.15272E-09  0.00000E+00  0.00000E+00  4.42065E-04
   572  3.35193E+00 -5.33588E-03 -5.33588E-03 -1.03697E-09  0.00000E+00  0.00000E+00  3.90284E-04
   573  3.41518E+00 -4.77016E-03 -4.77015E-03 -9.30988E-10  0.00000E+00  0.00000E+00  3.43907E-04
   574  3.47940E+00 -4.25619E-03 -4.25619E-03 -8.34165E-10  0.00000E+00  0.00000E+00  3.02453E-04
   575  3.54460E+00 -3.79022E-03 -3.79022E-03 -7.45902E-10  0.00000E+00  0.00000E+00  2.65475E-04
   576  3.61079E+00 -3.36864E-03 -3.36863E-03 -6.65621E-10  0.00000E+00  0.00000E+00  2.32560E-04
   577  3.67797E+00 -2.98802E-03 -2.98802E-03 -5.92762E-10  0.00000E+00  0.00000E+00  2.03321E-04
   578  3.74615E+00 -2.64512E-03 -2.64512E-03 -5.26787E-10  0.00000E+00  0.00000E+00  1.77402E-04
   579  3.81534E+00 -2.33685E-03 -2.33685E-03 -4.67180E-10  0.00000E+00  0.00000E+00  1.54476E-04
   580  3.88555E+00 -2.06033E-03 -2.06033E-03 -4.13448E-10  0.00000E+00  0.00000E+00  1.34239E-04
   581  3.95678E+00 -1.81280E-03 -1.81280E-03 -3.65123E-10  0.00000E+00  0.00000E+00  1.16414E-04
   582  4.02904E+00 -1.59173E-03 -1.59173E-03 -3.21760E-10  0.00000E+00  0.00000E+00  1.00749E-04
   583  4.10234E+00 -1.39472E-03 -1.39472E-03 -2.82940E-10  0.00000E+00  0.00000E+00  8.70105E-05
   584  4.17669E+00 -1.21953E-03 -1.21953E-03 -2.48267E-10  0.00000E+00  0.00000E+00  7.49887E-05
   585  4.25209E+00 -1.06410E-03 -1.06410E-03 -2.17370E-10  0.00000E+00  0.00000E+00  6.44922E-05
   586  4.32854E+00 -9.26516E-04 -9.26515E-04 -1.89903E-10  0.00000E+00  0.00000E+00  5.53477E-05
   587  4.40606E+00 -8.04995E-04 -8.04995E-04 -1.65542E-10  0.00000E+00  0.00000E+00  4.73988E-05
   588  4.48465E+00 -6.97910E-04 -6.97910E-04 -1.43987E-10  0.00000E+00  0.00000E+00  4.05047E-05
   589  4.56431E+00 -6.03761E-04 -6.03761E-04 -1.24961E-10  0.00000E+00  0.00000E+00  3.45389E-05
   590  4.64506E+00 -5.21177E-04 -5.21177E-04 -1.08206E-10  0.00000E+00  0.00000E+00  2.93881E-05
   591  4.72690E+00 -4.48905E-04 -4.48904E-04 -9.34879E-11  0.00000E+00  0.00000E+00  2.49511E-05
   592  4.80983E+00 -3.85803E-04 -3.85803E-04 -8.05892E-11  0.00000E+00  0.00000E+00  2.11377E-05
   593  4.89385E+00 -3.30838E-04 -3.30838E-04 -6.93126E-11  0.00000E+00  0.00000E+00  1.78678E-05
   594  4.97899E+00 -2.83073E-04 -2.83073E-04 -5.94780E-11  0.00000E+00  0.00000E+00  1.50704E-05
   595  5.06523E+00 -2.41663E-04 -2.41662E-04 -5.09220E-11  0.00000E+00  0.00000E+00  1.26828E-05
   596  5.15258E+00 -2.05846E-04 -2.05846E-04 -4.34966E-11  0.00000E+00  0.00000E+00  1.06498E-05
   597  5.24106E+00 -1.74943E-04 -1.74943E-04 -3.70682E-11  0.00000E+00  0.00000E+00  8.92262E-06
   598  5.33065E+00 -1.48342E-04 -1.48342E-04 -3.15166E-11  0.00000E+00  0.00000E+00  7.45881E-06
   599  5.42138E+00 -1.25499E-04 -1.25499E-04 -2.67342E-11  0.00000E+00  0.00000E+00  6.22110E-06
   600  5.51323E+00 -1.05931E-04 -1.05931E-04 -2.26245E-11  0.00000E+00  0.00000E+00  5.17705E-06
   601  5.60622E+00 -8.92095E-05 -8.92095E-05 -1.91017E-11  0.00000E+00  0.00000E+00  4.29845E-06
   602  5.70035E+00 -7.49542E-05 -7.49542E-05 -1.60896E-11  0.00000E+00  0.00000E+00  3.56084E-06
   603  5.79562E+00 -6.28313E-05 -6.28312E-05 -1.35204E-11  0.00000E+00  0.00000E+00  2.94307E-06
   604  5.89204E+00 -5.25469E-05 -5.25469E-05 -1.13347E-11  0.00000E+00  0.00000E+00  2.42691E-06
   605  5.98961E+00 -4.38438E-05 -4.38438E-05 -9.47976E-12  0.00000E+00  0.00000E+00  1.99668E-06
   606  6.08832E+00 -3.64968E-05 -3.64967E-05 -7.90956E-12  0.00000E+00  0.00000E+00  1.63895E-06
   607  6.18819E+00 -3.03098E-05 -3.03098E-05 -6.58372E-12  0.00000E+00  0.00000E+00  1.34220E-06
   608  6.28922E+00 -2.51127E-05 -2.51127E-05 -5.46705E-12  0.00000E+00  0.00000E+00  1.09664E-06
   609  6.39141E+00 -2.07578E-05 -2.07578E-05 -4.52891E-12  0.00000E+00  0.00000E+00  8.93938E-07
   610  6.49475E+00 -1.71176E-05 -1.71176E-05 -3.74277E-12  0.00000E+00  0.00000E+00  7.27010E-07
   611  6.59926E+00 -1.40825E-05 -1.40825E-05 -3.08567E-12  0.00000E+00  0.00000E+00  5.89879E-07
   612  6.70494E+00 -1.15582E-05 -1.15582E-05 -2.53781E-12  0.00000E+00  0.00000E+00  4.77501E-07
   613  6.81178E+00 -9.46388E-06 -9.46388E-06 -2.08220E-12  0.00000E+00  0.00000E+00  3.85631E-07
   614  6.91979E+00 -7.73066E-06 -7.73066E-06 -1.70427E-12  0.00000E+00  0.00000E+00  3.10711E-07
   615  7.02897E+00 -6.29987E-06 -6.29987E-06 -1.39158E-12  0.00000E+00  0.00000E+00  2.49761E-07
   616  7.13932E+00 -5.12168E-06 -5.12168E-06 -1.13351E-12  0.00000E+00  0.00000E+00  2.00299E-07
   617  7.25084E+00 -4.15392E-06 -4.15392E-06 -9.21069E-13  0.00000E+00  0.00000E+00  1.60256E-07
   618  7.36352E+00 -3.36100E-06 -3.36100E-06 -7.46636E-13  0.00000E+00  0.00000E+00  1.27918E-07
   619  7.47739E+00 -2.71296E-06 -2.71296E-06 -6.03774E-13  0.00000E+00  0.00000E+00  1.01867E-07
   620  7.59242E+00 -2.18464E-06 -2.18464E-06 -4.87066E-13  0.00000E+00  0.00000E+00  8.09315E-08
   621  7.70862E+00 -1.75501E-06 -1.75501E-06 -3.91968E-13  0.00000E+00  0.00000E+00  6.41481E-08
   622  7.82600E+00 -1.40651E-06 -1.40651E-06 -3.14675E-13  0.00000E+00  0.00000E+00  5.07261E-08
   623  7.94455E+00 -1.12452E-06 -1.12452E-06 -2.52012E-13  0.00000E+00  0.00000E+00  4.00187E-08
   624  8.06426E+00 -8.96925E-07 -8.96924E-07 -2.01341E-13  0.00000E+00  0.00000E+00  3.14975E-08
   625  8.18515E+00 -7.13686E-07 -7.13686E-07 -1.60469E-13  0.00000E+00  0.00000E+00  2.47329E-08
   626  8.30721E+00 -5.66530E-07 -5.66529E-07 -1.27586E-13  0.00000E+00  0.00000E+00  1.93757E-08
   627  8.43043E+00 -4.48644E-07 -4.48644E-07 -1.01196E-13  0.00000E+00  0.00000E+00  1.51434E-08
   628  8.55483E+00 -3.54444E-07 -3.54444E-07 -8.00717E-14  0.00000E+00  0.00000E+00  1.18080E-08
   629  8.68038E+00 -2.79356E-07 -2.79356E-07 -6.32045E-14  0.00000E+00  0.00000E+00  9.18584E-09
   630  8.80711E+00 -2.19653E-07 -2.19653E-07 -4.97706E-14  0.00000E+00  0.00000E+00  7.12934E-09
   631  8.93499E+00 -1.72300E-07 -1.72299E-07 -3.90980E-14  0.00000E+00  0.00000E+00  5.52039E-09
   632  9.06404E+00 -1.34835E-07 -1.34835E-07 -3.06404E-14  0.00000E+00  0.00000E+00  4.26464E-09
   633  9.19424E+00 -1.05266E-07 -1.05266E-07 -2.39549E-14  0.00000E+00  0.00000E+00  3.28692E-09
   634  9.32560E+00 -8.19884E-08 -8.19883E-08 -1.86835E-14  0.00000E+00  0.00000E+00  2.52750E-09
   635  9.45811E+00 -6.37073E-08 -6.37073E-08 -1.45373E-14  0.00000E+00  0.00000E+00  1.93905E-09
   636  9.59178E+00 -4.93860E-08 -4.93860E-08 -1.12844E-14  0.00000E+00  0.00000E+00  1.48419E-09
   637  9.72660E+00 -3.81942E-08 -3.81942E-08 -8.73857E-15  0.00000E+00  0.00000E+00  1.13342E-09
   638  9.86256E+00 -2.94695E-08 -2.94695E-08 -6.75109E-15  0.00000E+00  0.00000E+00  8.63563E-10
   639  9.99966E+00 -2.26846E-08 -2.26846E-08 -5.20333E-15  0.00000E+00  0.00000E+00  6.56457E-10
   640  1.01379E+01 -1.74212E-08 -1.74211E-08 -4.00097E-15  0.00000E+00  0.00000E+00  4.97883E-10
   641  1.02773E+01 -1.33478E-08 -1.33478E-08 -3.06923E-15  0.00000E+00  0.00000E+00  3.76756E-10
   642  1.04178E+01 -1.02032E-08 -1.02032E-08 -2.34896E-15  0.00000E+00  0.00000E+00  2.84452E-10
   643  1.05595E+01 -7.78140E-09 -7.78139E-09 -1.79352E-15  0.00000E+00  0.00000E+00  2.14276E-10
   644  1.07022E+01 -5.92073E-09 -5.92073E-09 -1.36624E-15  0.00000E+00  0.00000E+00  1.61050E-10
   645  1.08461E+01 -4.49463E-09 -4.49463E-09 -1.03833E-15  0.00000E+00  0.00000E+00  1.20773E-10
   646  1.09911E+01 -3.40421E-09 -3.40421E-09 -7.87304E-16  0.00000E+00  0.00000E+00  9.03668E-11
   647  1.11373E+01 -2.57244E-09 -2.57244E-09 -5.95590E-16  0.00000E+00  0.00000E+00  6.74649E-11
   648  1.12845E+01 -1.93948E-09 -1.93948E-09 -4.49525E-16  0.00000E+00  0.00000E+00  5.02551E-11
   649  1.14329E+01 -1.45894E-09 -1.45894E-09 -3.38506E-16  0.00000E+00  0.00000E+00  3.73525E-11
   650  1.15823E+01 -1.09499E-09 -1.09499E-09 -2.54324E-16  0.00000E+00  0.00000E+00  2.77014E-11
   651  1.17329E+01 -8.19974E-10 -8.19974E-10 -1.90644E-16  0.00000E+00  0.00000E+00  2.04987E-11
   652  1.18846E+01 -6.12655E-10 -6.12655E-10 -1.42585E-16  0.00000E+00  0.00000E+00  1.51357E-11
   653  1.20373E+01 -4.56732E-10 -4.56732E-10 -1.06402E-16  0.00000E+00  0.00000E+00  1.11514E-11
   654  1.21911E+01 -3.39734E-10 -3.39734E-10 -7.92221E-17  0.00000E+00  0.00000E+00  8.19808E-12
   655  1.23460E+01 -2.52146E-10 -2.52146E-10 -5.88537E-17  0.00000E+00  0.00000E+00  6.01389E-12
